Timestamp,Course Name,Module,Problem,Duration,Content Type,URL,Event Type,Event Data
12:26,Java,14,,,mcq,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177120576,Screen,active
12:26,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:27,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:27,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
12:27,Java,14,,,mcq,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177120576,Tab,Tab Switched
12:27,Java,14,,,mcq,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177120576,Mouse,17
12:27,Java,14,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177079651,Tab,New Tab
12:27,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:27,Java,14,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079650/m-177079651,Tab,Tab Switched
12:27,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:27,Java,15,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176644158/m-176976487,Tab,New Tab
12:28,Java,15,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176644158/m-177051170,Tab,New Tab
12:28,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:28,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:28,Java,15,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176644158/m-177051170,Tab,Tab Switched
12:28,Java,15,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176644158/m-177051170,Mouse,18
12:28,Java,15,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176644158/m-176976488,Tab,New Tab
12:29,Java,16,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176976489,Tab,New Tab
12:29,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:29,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:29,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
12:29,Java,16,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176976489,Tab,Tab Switched
12:30,Java,16,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176586304,Tab,New Tab
12:30,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:31,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:31,Java,16,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176586304,Tab,Tab Switched
12:31,Java,16,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176586304,Mouse,22
12:31,Java,16,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176976490,Tab,New Tab
12:31,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:31,Java,16,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067862/m-176976490,Tab,Tab Switched
12:32,Java,17,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-179427103,Tab,New Tab
12:32,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:32,Java,17,,,video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/m-179427103,Tab,Tab Switched
12:32,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:32,Java,18,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176976476,Tab,New Tab
12:32,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:33,Java,18,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176976476,Tab,Tab Switched
12:34,Java,18,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176976476,Screen,idle
12:34,Java,18,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176671251,Tab,New Tab
12:34,Java,18,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176671251,Screen,active
12:34,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:34,Java,18,,,radio,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176671251,Tab,Tab Switched
12:34,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:34,Java,18,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176976477,Tab,New Tab
12:34,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,Tab Switched
12:34,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,New Tab
12:35,Java,18,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-176218235/m-176976477,Tab,Tab Switched
12:35,Java,19,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-176976478,Tab,New Tab
12:35,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:35,Java,19,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-176976478,Tab,Tab Switched
12:35,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:36,Java,19,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-177099924,Tab,New Tab
12:37,Java,19,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-177099924,Key,19
12:37,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:37,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:37,Java,19,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-177099924,Tab,Tab Switched
12:38,Java,19,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-176976479,Tab,New Tab
12:38,Java,19,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-177099924,Key,43
12:39,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:39,Java,19,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177171507/m-176976479,Tab,Tab Switched
12:39,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:39,Java,20,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-176976480,Tab,New Tab
12:41,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:41,Java,20,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-176976480,Tab,Tab Switched
12:41,Java,20,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177044009,Tab,New Tab
12:42,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:42,Java,20,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177044009,Key,11
12:42,Java,20,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177044009,Tab,Tab Switched
12:42,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:42,,other,,,,https://www.workingon.co/work,Key,11
12:42,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:42,Java,20,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177044009,Tab,Tab Switched
12:42,Java,20,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177079653,Tab,New Tab
12:42,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:43,Java,20,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177079652/m-177079653,Tab,Tab Switched
12:43,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:43,Java,21,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-176976491,Tab,New Tab
12:43,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Tab,New Tab
12:44,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:45,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Tab,Tab Switched
12:45,,,,,,,Tab,Tab Closed [TabID:29]
12:45,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:47,,,,,,,Window,Window maximized
12:47,,other,,,,https://www.workingon.co/work,Key,80
12:47,Java,21,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-176976492,Tab,New Tab
12:47,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Tab,New Tab
12:49,,,,,,,Window,Window -Possible Minimize
12:49,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Screen,idle
12:53,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Screen,active
12:53,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
12:53,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:53,,other,,,,https://taralabs.slack.com/messages/veda-java-progress/,Tab,Tab Switched
12:53,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:53,,other,,,,https://taralabs.slack.com/messages/@praveen/,Tab,New Tab
12:53,,other,,,,https://taralabs.slack.com/messages/@praveen/,Mouse,3
12:53,Java,21,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-177241577,Tab,Tab Switched
12:53,Java,21,,,quiz_answer,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067863/m-176976492,Tab,New Tab
12:54,Java,22,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067864/m-176976493,Tab,New Tab
12:54,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:55,Java,22,,,quiz_video,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067864/m-176976493,Tab,Tab Switched
12:55,Java,22,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067864/m-177257506,Tab,New Tab
12:55,,other,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
12:55,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:55,Java,22,,,quiz,https://www.udacity.com/course/viewer#!/c-cs046/l-176475143/e-177067864/m-177257506,Tab,Tab Switched
12:55,,other,,,,https://www.workingon.co/work,Tab,New Tab
12:57,,other,,,,https://www.workingon.co/work,Tab,Tab Switched
12:57,,other,,,,https://www.workingon.co/work,Key,39
